# Created by Octave 3.2.4, Fri Jun 07 12:07:07 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: x
# type: matrix
# rows: 1501
# columns: 2
 -0.5706990454895532 0.933246358968552
 -0.5758882843042981 0.9301685886175259
 -0.5810603116376456 0.927062672867496
 -0.5862149756637276 0.9239287120895445
 -0.5913521251710632 0.9207668074712759
 -0.5964716095669529 0.9175770610128212
 -0.6015732788818444 0.9143595755228194
 -0.6066569837736702 0.9111144546143752
 -0.6117225755321566 0.9078418027009929
 -0.6167699060831047 0.9045417249924876
 -0.6217988279926423 0.9012143274908737
 -0.6268091944714473 0.8978597169862302
 -0.6318008593789426 0.894478001052544
 -0.636773677227461 0.8910692880435307
 -0.6417275031863825 0.8876336870884332
 -0.6466621930862408 0.884171308087799
 -0.6515776034228022 0.880682261709236
 -0.6564735913611133 0.8771666593831462
 -0.6613500147395205 0.873624613298439
 -0.6662067320736597 0.8700562363982233
 -0.6710436025604153 0.8664616423754791
 -0.6758604860818507 0.8628409456687085
 -0.6806572432091077 0.8591942614575667
 -0.6854337352062769 0.8555217056584729
 -0.6901898240342371 0.8518233949202009
 -0.6949253723544648 0.8480994466194516
 -0.6996402435328136 0.8443499788564048
 -0.7043343016432627 0.8405751104502526
 -0.7090074114716355 0.8367749609347134
 -0.713659438519287 0.8329496505535283
 -0.7182902490067611 0.8290993002559385
 -0.7228997098774166 0.825224031692144
 -0.7274876888010227 0.8213239672087453
 -0.7320540541773235 0.8173992298441674
 -0.7365986751395718 0.8134499433240652
 -0.741121421558031 0.8094762320567133
 -0.7456221640434466 0.8054782211283774
 -0.7501007739504867 0.8014560362986699
 -0.7545571233811501 0.7974098039958882
 -0.7589910851881442 0.7933396513123373
 -0.7634025329782308 0.7892457059996361
 -0.7677913411155408 0.7851280964640077
 -0.7721573847248571 0.7809869517615545
 -0.7765005396948659 0.7768224015935173
 -0.7808206826813765 0.77263457630152
 -0.7851176911105093 0.7684236068627985
 -0.7893914431818521 0.7641896248854162
 -0.7936418178715842 0.7599327626034633
 -0.7978686949355691 0.7556531528722438
 -0.8020719549124153 0.7513509291634466
 -0.8062514791265046 0.7470262255603047
 -0.8104071496909887 0.7426791767527394
 -0.8145388495107537 0.7383099180324919
 -0.8186464622853529 0.7339185852882417
 -0.8227298725119064 0.7295053150007124
 -0.8267889654879699 0.7250702442377641
 -0.83082362731437 0.7206135106494749
 -0.834833744898008 0.7161352524632084
 -0.8388192059546314 0.7116356084786711
 -0.8427798990115728 0.7071147180629568
 -0.8467157134104564 0.7025727211455798
 -0.8506265393098723 0.6980097582134976
