# Created by Octave 3.2.4, Fri Jun 07 12:07:56 2013 ART <ulises@ulises-W240HU-W250HUQ>
# name: x
# type: matrix
# rows: 1501
# columns: 2
 -0.8393482264235657 -0.2383924662927638
 -0.8373310700527078 -0.2448185529805944
 -0.8352642209706692 -0.2512296931589628
 -0.8331477780517167 -0.2576254979583417
 -0.8309818432513795 -0.2640055790293283
 -0.8287665216056168 -0.2703695485673865
 -0.8265019212297828 -0.2767170193376236
 -0.8241881533173919 -0.2830476046996012
 -0.8218253321386785 -0.2893609186321765
 -0.8194135750389545 -0.2956565757583743
 -0.8169530024367622 -0.3019341913702866
 -0.8144437378218213 -0.3081933814539986
 -0.8118859077527704 -0.3144337627145398
 -0.8092796418547012 -0.3206549526008579
 -0.8066250728164862 -0.3268565693308137
 -0.8039223363878965 -0.3330382319161956
 -0.8011715713765118 -0.339199560187752
 -0.7983729196444217 -0.3453401748202393
 -0.7955265261047142 -0.3514596973574842
 -0.7926325387177556 -0.3575577502374579
 -0.789691108487258 -0.3636339568173615
 -0.7867023894561341 -0.3696879413987189
 -0.7836665387021403 -0.3757193292524777
 -0.7805837163333057 -0.3817277466441141
 -0.7774540854831472 -0.387712820858741
 -0.7742778123056708 -0.3936741802262176
 -0.7710550659701572 -0.3996114541462576
 -0.7677860186557317 -0.4055242731135356
 -0.7644708455457194 -0.4114122687427876
 -0.7611097248217824 -0.4172750737939064
 -0.7577028376578407 -0.4231123221970272
 -0.7542503682137759 -0.4289236490776037
 -0.7507525036289165 -0.4347086907814712
 -0.7472094340153059 -0.4404670848998955
 -0.7436213524507511 -0.4461984702946056
 -0.7399884549716521 -0.4519024871228075
 -0.7363109405656126 -0.4575787768621779
 -0.7325890111638317 -0.4632269823358354
 -0.7288228716332735 -0.4688467477372876
 -0.7250127297686189 -0.4744377186553506
 -0.721158796283995 -0.4799995420990413
 -0.7172612848044851 -0.4855318665224383
 -0.7133204118574167 -0.4910343418495102
 -0.7093363968634286 -0.496506619498909
 -0.7053094621273174 -0.5019483524087269
 -0.7012398328286611 -0.5073591950612145
 -0.697127737012222 -0.5127388035074569
 -0.6929734055781274 -0.5180868353920076
 -0.6887770722718282 -0.5234029499774764
 -0.6845389736738364 -0.5286868081690708
 -0.6802593491892394 -0.5339380725390868
 -0.6759384410369926 -0.5391564073513487
 -0.6715764942389909 -0.5443414785855952
 -0.667173756608916 -0.5494929539618086
 -0.6627304787408639 -0.554610502964487
 -0.6582469139977488 -0.5596937968668552
 -0.653723318499486 -0.5647425087550136
 -0.6491599511109525 -0.5697563135520235
 -0.6445570734297262 -0.5747348880419226
 -0.6399149497736033 -0.5796779108936748
 -0.6352338471678943 -0.5845850626850472
 -0.6305140353324993 -0.5894560259264131
 -0.6257557866687615 -0.5942904850844807
 -0.6209593762461013 -0.5990881266059437
 -0.616125081788428 -0.6038486389410507
 -0.6112531836603333 -0.6085717125670944
 -0.6063439648530639 -0.6132570400118142
 -0.6013977109702748 -0.6179043158767143
 -0.5964147102135634 -0.6225132368602909
 -0.5913952533677849 -0.6270835017811693
 -0.5863396337861492 -0.6316148116011486
 -0.5812481473751008 -0.636106869448149
 -0.5761210925789794 -0.6405593806390624
 -0.5709587703644654 -0.6449720527025032
 -0.5657614842048083 -0.6493445954014566
 -0.5605295400638385 -0.6536767207558219
 -0.5552632463797647 -0.6579681430648504
 -0.5499629140487562 -0.6622185789294734
 -0.5446288564083109 -0.6664277472745195
 -0.5392613892204106 -0.6705953693708184
 -0.5338608306544613 -0.6747211688571896
 -0.5284275012700247 -0.6788048717623127
 -0.5229617239993352 -0.6828462065264786
 -0.5174638241296073 -0.6868449040232173
 -0.5119341292851344 -0.6908006975808022
 -0.5063729694091756 -0.694713323003628
 -0.5007806767456372 -0.6985825185934587
 -0.4951575858205445 -0.7024080251705456
 -0.489504033423308 -0.7061895860946118
 -0.4838203585877837 -0.7099269472857009
 -0.4781069025731287 -0.7136198572448889
 -0.4723640088444526 -0.7172680670748552
